label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,38.06237424547284,300.49698189134807,21,284,59,321
2,52.99171842650104,422.0393374741201,30,410,77,436
3,259.21581027667986,762.6490118577075,242,741,280,788
4,297.4019873532069,668.0876242095754,279,643,317,694
5,417.46873411286225,1092.5114387391968,391,1070,448,1124
6,514.866568914956,909.9413489736071,496,888,536,932
7,625.365130613443,1200.63927208688,590,1161,664,1237
8,647.7362899380066,1100.747734859323,616,1074,680,1127
9,700.0487804878048,1135.9006323396568,683,1116,720,1159
10,799.9080824088747,652.8486529318542,773,639,829,669
11,787.2066381156317,1071.4507494646682,775,1048,801,1096
12,847.0765206017005,966.6631785480706,824,941,872,989
13,902.078947368421,899.6293859649123,883,881,923,920
14,955.0883935434281,570.7463489623367,935,551,978,593
15,1003.5733333333334,746.7015873015873,979,729,1033,770
