label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,308.7603305785124,733.2014462809917,286,719,333,749
2,401.6916129032258,1287.4670967741936,386,1272,419,1305
3,573.0145175064048,1075.1101622544834,553,1058,597,1096
4,697.1896733403582,151.91148577449948,681,134,716,172
5,712.1494845360825,1312.4639175257732,697,1296,729,1331
6,821.5765182186235,902.6194331983805,802,883,844,925
7,880.2019867549669,483.2417218543046,862,468,900,501
8,892.7277867528271,799.5411954765751,864,786,923,814
9,927.4956369982548,660.1666666666666,908,643,951,680
10,969.2113163972286,965.8210161662818,953,949,987,985
11,976.3881578947369,1382.0592105263158,958,1370,994,1392
12,998.5151098901099,203.38736263736263,983,189,1016,220
13,1019.5771382893685,700.5499600319744,999,682,1040,722
