label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,204.69706582077717,236.72006344171294,180,220,230,255
2,221.57894736842104,346.55165692007796,199,330,245,364
3,258.19914802981896,770.1448349307774,245,749,273,793
4,287.5306324110672,291.54446640316206,267,277,311,309
5,300.2188552188552,1084.1102693602693,280,1066,323,1105
6,408.8120978120978,26.176319176319176,394,11,427,44
7,534.5530785562632,996.5976645435244,518,977,551,1018
8,649.9390180878553,1142.1328165374678,626,1116,674,1170
9,747.0115424973767,1277.9548793284366,728,1261,766,1297
10,836.8845514950166,1274.0016611295682,817,1255,859,1295
11,946.3979343863913,725.6202916160389,927,699,968,755
12,967.8496168582376,187.683908045977,951,169,988,209
