label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.713995943204868,1156.6795131845843,0,1145,24,1172
2,21.907721280602637,265.7401129943503,4,246,42,288
3,68.92926356589147,318.87015503875966,50,302,91,339
4,243.61473087818698,728.7422096317281,230,704,259,754
5,279.1781818181818,1109.898787878788,261,1080,303,1144
6,297.52073732718895,671.3695852534562,280,647,316,697
7,295.37111801242236,978.8563664596273,280,955,315,1007
8,301.3039014373717,1274.982546201232,285,1256,319,1295
9,349.8906633906634,204.8022113022113,337,187,366,225
10,430.5618661257607,1108.9073698444895,409,1085,456,1136
11,466.60936454849497,1027.5451505016722,447,1004,488,1050
12,491.4681467181467,1307.8677606177607,475,1289,511,1330
13,520.4854953475643,1017.0153256704981,498,990,544,1046
14,525.9802890932983,881.9185282522996,509,866,544,899
15,571.1708609271523,884.5655629139072,555,869,588,902
16,577.3981670061099,1360.90733197556,555,1345,601,1379
17,784.8475750577368,1166.9676674364896,764,1146,807,1189
18,814.6077451592755,967.0206121174266,791,945,841,993
19,892.8696844993141,1290.30109739369,872,1269,913,1314
20,932.68758526603,1261.263301500682,915,1248,951,1277
21,962.9013266998342,741.5995024875622,943,724,987,763
22,991.4244505494505,1067.2307692307693,977,1052,1008,1084
23,1014.523642732049,1383.2189141856393,995,1372,1033,1392
24,1026.5586419753085,1103.212962962963,1012,1089,1040,1118
