label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,50.82793522267207,422.2631578947368,28,410,75,436
2,223.26756198347107,303.47004132231405,202,289,246,319
3,253.2367924528302,767.7349056603773,241,743,267,794
4,301.71853741496597,660.1692176870748,284,634,321,688
5,412.94775212636694,1084.1907654921022,397,1067,431,1102
6,514.1608291636884,909.9199428162974,495,887,536,933
7,622.2474012474013,1198.0594594594595,599,1165,656,1232
8,639.435294117647,240.52117647058824,623,222,654,260
9,762.2669742913646,980.7778510217535,740,958,788,1007
10,765.4830508474577,9.13771186440678,752,0,779,22
11,834.1413730803974,967.9092140921409,801,940,872,999
12,894.64609375,888.090625,874,865,915,909
13,903.3216237314598,595.9133489461358,886,568,926,622
14,925.3333333333334,751.8365079365079,905,732,950,771
15,955.1815137307435,559.7307434695244,934,538,982,586
16,1016.1288109756098,748.6951219512196,995,732,1040,771
