label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.904132231404958,292.6892561983471,0,281,30,307
2,16.250428816466552,1311.1209262435677,0,1290,37,1335
3,46.270932069510266,424.8815165876777,17,412,77,438
4,59.191222570532915,503.6394984326019,32,484,88,525
5,57.91825613079019,545.8401453224342,36,530,82,563
6,128.69916765755053,1154.8168846611177,110,1138,148,1172
7,142.52952952952953,327.13113113113116,125,311,164,347
8,165.39134808853117,352.1056338028169,148,335,186,373
9,257.8296112489661,751.0835401157982,241,731,278,775
10,303.2911931818182,1051.315340909091,288,1037,320,1068
11,303.29944751381214,655.8243093922651,290,634,318,679
12,351.69239904988126,234.99643705463183,336,219,371,254
13,524.0235602094241,1060.261780104712,506,1038,541,1085
14,552.6148282097649,937.1952983725135,533,918,575,958
15,565.7135802469136,633.8901234567901,549,617,584,652
16,594.9748549323017,1182.9516441005803,576,1161,616,1206
17,638.1118968386023,872.4542429284526,612,839,664,903
18,668.5055679287306,1097.9875278396437,643,1062,703,1130
19,705.7835877862595,1001.1416030534351,682,969,736,1046
20,808.9443573667712,1202.6222570532916,787,1184,833,1221
21,834.9513381995134,1327.88199513382,821,1308,850,1349
22,891.2302114803625,1347.1407854984893,868,1323,915,1370
23,887.1359773371105,1244.0254957507082,869,1227,908,1264
24,903.6801261829653,898.813880126183,879,878,936,925
25,926.883785664579,217.44676409185803,907,196,951,243
26,941.9443239334779,691.2292118582791,920,672,966,714
27,971.919587628866,1324.1319587628866,948,1304,996,1345
28,1002.9720885466795,723.3830606352262,985,706,1023,742
29,1014.4426109277595,1208.958929226256,985,1167,1040,1251
30,1023.8527918781726,1373.53807106599,1006,1359,1040,1388
31,1026.3227424749164,1345.814381270903,1011,1333,1040,1359
