label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,201.24678663239075,140.95629820051414,184,125,220,158
2,213.80533926585093,263.7586206896552,196,249,234,281
3,261.70941704035874,764.7614349775785,244,745,281,788
4,514.1535982814179,891.1858216970999,496,873,533,911
5,563.4272634791455,986.1312309257376,540,973,586,1000
6,673.1811095827602,1036.7051811095828,646,1007,700,1070
7,790.3450292397661,473.6345029239766,776,459,807,490
8,908.4716981132076,368.18763102725364,893,350,927,390
9,915.5515394912985,1306.2409638554218,900,1291,933,1324
10,935.2531433361274,765.7845766974015,916,747,959,788
11,940.765595463138,500.23818525519846,923,483,962,520
12,1022.0272952853599,673.313482216708,1000,654,1040,696
