label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,43.858039215686276,424.74901960784314,14,412,75,438
2,48.806694560669456,506.02845188284516,22,489,77,524
3,80.60374149659864,936.2176870748299,60,918,105,958
4,256.349159248269,750.5262116716123,240,733,276,771
5,302.5688282138794,658.5927189988623,289,637,317,681
6,428.81595092024537,1008.3705521472392,413,993,447,1026
7,503.47550200803215,1058.1397590361446,486,1035,524,1083
8,548.373358348968,940.4709193245778,530,920,568,962
9,634.7899709302326,1127.0995639534883,611,1097,657,1155
10,687.8609983766233,1198.5742694805194,615,1169,765,1227
11,650.7930463576159,1056.4743377483444,632,1037,672,1078
12,681.7141693811075,122.88110749185668,663,104,705,146
13,699.3224254090471,1035.8950914340712,682,1018,720,1056
14,751.2089552238806,878.4787600459242,726,855,776,902
15,763.6048502139801,1329.0841654778887,749,1312,778,1346
16,806.0213949507917,1215.2798459563544,764,1194,846,1238
17,860.7161410018552,1049.5797773654917,840,1033,884,1069
18,863.1831797235023,1262.5552995391706,843,1248,883,1279
19,888.9009090909091,1347.7463636363636,872,1328,909,1370
20,904.2661388550548,893.9433617539586,880,874,931,918
21,950.8015028177833,751.3368816530996,929,724,973,775
22,971.2025052192067,1315.8434237995825,950,1301,994,1332
23,966.2963503649635,1269.8102189781023,953,1253,980,1288
24,1006.1581920903955,716.5348399246705,988,699,1026,735
25,1020.7585106382978,1207.775,994,1178,1040,1245
26,1021.5799151343706,1364.600424328147,1005,1338,1040,1390
