label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,23.364545454545453,1319.0681818181818,6,1301,46,1341
2,46.42780337941628,425.3663594470046,16,412,78,438
3,53.587025316455694,505.2278481012658,26,486,82,525
4,85.31201044386422,934.6762402088773,67,922,105,950
5,256.38020351526364,749.6641998149861,240,731,276,771
6,302.2699256110521,658.4112646121148,289,635,317,683
7,373.1611876988335,211.23541887592788,357,194,393,232
8,425.0983606557377,1011.2185792349727,409,994,444,1031
9,519.5452436194896,1062.5174013921114,502,1039,538,1085
10,537.9756446991404,1121.0787965616046,523,1106,555,1137
11,548.064397424103,941.3173873045079,529,921,569,963
12,570.8935795954266,133.5971855760774,551,116,595,154
13,579.9451170298628,854.7401129943503,561,835,601,877
14,671.1879863056333,1192.8403361344538,606,1175,735,1212
15,636.6958808063102,984.8019281332165,620,964,655,1008
16,647.4140905823149,1058.8145219266714,628,1037,669,1083
17,652.6781153676794,1129.015852047556,629,1095,684,1161
18,683.1596505162828,128.76171564733914,665,108,706,154
19,707.0792626728111,1033.5539170506913,688,1016,729,1055
20,736.7961956521739,882.8532608695652,719,870,755,896
21,764.0207182320441,1329.5814917127072,750,1312,778,1347
22,775.7977684797769,1218.5202231520223,759,1204,793,1235
23,817.1893063583815,852.2023121387283,800,839,835,866
24,822.7561768530559,1211.5936280884266,803,1186,846,1237
25,867.3418803418804,1264.7535612535612,851,1251,884,1280
26,888.6125523012553,1343.3983263598327,871,1323,910,1367
27,903.1921568627452,894.2543417366946,879,871,931,920
28,913.1582978723404,569.9625531914894,894,551,936,590
29,970.4434947768281,1321.5641025641025,951,1305,992,1340
30,1006.0514631685166,717.7891019172553,989,700,1025,737
31,1017.1356693620844,1193.4797843665767,993,1176,1040,1210
32,1020.3890160183066,1226.5263157894738,1001,1210,1038,1246
