label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,43.73872950819672,424.594262295082,25,409,66,444
2,234.82248995983934,826.906827309237,213,808,258,848
3,252.15049504950494,769.6425742574257,239,747,268,794
4,299.57371794871796,665.8950320512821,281,639,320,694
5,513.936403508772,911.5197368421053,495,890,535,933
6,551.0433848797251,1055.739261168385,524,1030,582,1083
7,623.0396825396825,1023.4620811287477,605,1005,644,1044
8,640.6321167883211,1229.6496350364964,629,1213,655,1248
9,670.7558420628526,1050.7010475423047,651,1031,693,1072
10,706.7979426891991,1008.5319617927994,686,989,731,1032
11,756.6479113384485,838.614663256607,738,820,778,859
12,824.4348508634223,981.5353218210361,810,967,839,997
13,942.0056680161944,736.8291497975708,923,716,964,761
14,1018.7095165003838,745.3883346124328,991,714,1040,785
