label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.02280912364946,857.8223289315727,0,841,30,879
2,55.53711790393013,419.61717612809315,38,408,74,433
3,255.20091324200914,760.4109589041096,242,736,270,786
4,313.85150812064967,327.0324825986079,298,311,333,346
5,348.76127612761275,124.27062706270627,332,108,369,143
6,468.16508795669824,1063.5859269282814,454,1047,482,1083
7,565.0174418604652,999.437707641196,545,981,587,1022
8,610.2150694952451,1197.4023408924652,587,1177,635,1219
9,717.3409770687936,1155.2941176470588,681,1127,757,1183
10,732.740932642487,908.7448186528497,719,890,746,928
11,742.0206440957886,661.3047068538398,721,643,767,679
12,774.016923076923,1104.9869230769232,751,1086,799,1126
13,807.9384498480243,1296.1132218844984,790,1274,829,1320
14,845.9221374045801,644.6297709923664,825,626,869,666
15,870.1904127829561,1216.6358189081225,847,1195,894,1241
16,939.6019536019536,701.3345543345544,921,685,959,719
17,944.6409966024916,583.5356738391846,932,562,957,606
18,966.0286989795918,751.8246173469388,941,734,997,774
19,1025.9948559670781,799.8796296296297,1011,780,1040,822
