label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,203.32131661442006,238.03761755485894,179,222,229,256
2,258.4195278969957,770.3433476394849,245,750,274,793
3,286.78691774033695,291.8800792864222,267,278,310,309
4,299.5757071547421,1083.8311148086523,278,1066,323,1104
5,534.6180631120784,997.265505984766,519,977,550,1019
6,649.1284783895796,1142.144464179988,627,1119,673,1167
7,741.2899527983817,1276.27983816588,717,1256,767,1298
8,836.909338168631,1272.2964641885767,818,1255,858,1293
9,946.1182598039215,725.1066176470588,927,699,968,754
10,967.4280510018215,188.45992714025502,951,169,988,212
