label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,55.438683948155536,422.99601196410765,31,411,81,436
2,52.46830985915493,502.6913145539906,33,486,72,519
3,80.09309967141293,326.03176341730557,62,311,101,344
4,132.18036912751677,300.5796979865772,115,278,150,325
5,137.6366742596811,586.7790432801822,118,573,159,603
6,171.7840830449827,1066.9107266435985,147,1049,197,1088
7,233.93125,861.61,220,843,248,880
8,246.08227311280746,730.1764206955047,231,703,262,759
9,275.33993743482796,1101.1397288842545,259,1083,295,1123
10,302.5708522440746,1258.0741301059002,281,1230,328,1289
11,302.92609699769054,651.9491916859123,291,631,316,674
12,351.60487288135596,198.22033898305085,337,178,369,221
13,421.6173469387755,900.0676020408164,396,881,451,923
14,432.44525547445255,1106.7182481751825,409,1086,457,1131
15,452.71896232242125,1162.1056207535516,426,1142,481,1183
16,492.3072739632903,998.5805574439157,472,977,514,1025
17,493.3196881091618,1306.7202729044834,477,1288,513,1329
18,513.6816479400749,893.2124130551097,486,863,546,925
19,512.9623131903834,1236.5945419103314,493,1212,533,1267
20,570.156050955414,1365.0485668789809,550,1346,592,1386
21,713.3189241114313,191.34390009606147,695,173,735,212
22,721.6738529574351,988.787728026534,697,964,753,1016
23,783.5042253521127,909.9582159624413,757,885,814,937
24,841.1946778711484,1220.142857142857,824,1206,859,1235
25,873.1082417582418,913.6478021978022,852,888,897,942
26,887.5541455160744,532.3654822335026,866,515,912,552
27,941.4259421560035,1221.5276073619632,923,1201,959,1243
28,958.686257562662,875.0397579948142,940,857,981,896
29,966.6124905944318,745.8901429646351,946,726,990,767
30,1005.5321212121212,1136.060606060606,990,1119,1024,1156
