label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.8992,228.6272,0,216,30,243
2,21.573894282632146,507.0194174757282,0,494,46,521
3,19.933223413025555,582.5597691673537,0,564,45,605
4,42.6140350877193,423.11779448621553,15,410,72,437
5,256.7297071129707,756.2234309623431,239,736,277,779
6,304.1810650887574,658.4047337278106,291,638,318,680
7,315.5234521575985,344.7892432770482,295,314,336,375
8,380.44572158365264,203.98467432950193,365,189,399,222
9,406.4790996784566,75.31189710610933,389,59,427,95
10,408.23305407463823,950.3450114242194,389,928,428,974
11,497.23887240356083,561.2848664688428,479,540,518,585
12,530.2233727810651,1081.8431952662722,515,1069,548,1097
13,540.9659863945578,945.1931972789116,526,929,556,962
14,546.1901901901902,229.8878878878879,529,212,567,250
15,777.2247644683715,1281.7032301480485,755,1262,803,1305
16,778.1982082866741,1226.7267637178052,759,1209,798,1246
17,894.7485380116959,565.0994152046784,876,548,916,584
18,1007.6095163193079,1211.0184821077466,979,1181,1040,1240
19,1026.5310668229777,733.0621336459554,1011,715,1040,751
