label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.128472222222221,480.53819444444446,0,469,28,493
2,316.3023983315954,730.6423357664233,294,716,340,747
3,400.8412483039349,1286.6838534599729,386,1272,418,1304
4,573.2135922330098,1075.3018534863195,553,1059,597,1095
5,695.1683991683992,150.66008316008316,680,133,714,172
6,712.959952885748,1314.0565371024734,697,1298,731,1332
7,827.0309544282029,907.4858125537403,808,889,849,929
8,881.5837808807734,490.98335123523094,853,471,912,512
9,896.8561376075058,799.4229867083659,867,786,928,814
10,927.5674869500373,661.3318419090231,907,642,951,684
11,974.2598639455782,1381.7972789115647,952,1369,995,1392
12,972.796875,974.8667279411765,955,956,993,995
13,995.1412066752247,204.96919127086008,980,190,1013,222
14,1021.4764453961457,699.6156316916488,1004,683,1040,718
