label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,321.22825150732126,729.3944875107666,295,713,349,748
2,400.4573643410853,1286.5400516795867,385,1271,418,1304
3,572.2238930659984,1073.7894736842106,551,1058,598,1095
4,651.6426630434783,63.76902173913044,637,48,669,82
5,698.3304628632939,152.42949407965554,683,135,717,173
6,873.9551971326165,487.45340501792117,856,469,896,509
7,902.9252336448598,801.1853582554517,873,788,934,815
8,924.0542168674699,659.6400602409639,911,645,939,677
9,967.9004576659039,959.1945080091533,948,945,989,973
10,977.2613458528951,1381.2441314553992,959,1369,995,1392
11,995.4568393094289,203.27091633466136,980,188,1013,220
12,1017.7317880794702,697.9933774834437,1002,680,1034,718
