label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.286702536510376,424.90468870099926,21,412,83,438
2,59.94477911646587,504.0953815261044,37,487,84,522
3,138.2183908045977,1155.7627257799672,114,1137,163,1175
4,259.8903743315508,747.9545454545455,242,730,281,769
5,304.05021834061137,656.5163755458515,291,634,318,680
6,325.67090395480227,9.974576271186441,309,0,346,25
7,337.7308132875143,1293.9278350515465,321,1277,356,1312
8,347.9365721997301,227.21052631578948,331,213,366,243
9,364.01962457337885,847.9513651877133,346,828,384,870
10,416.03213957759414,766.2291092745638,387,739,449,797
11,469.2902208201893,979.117770767613,452,962,488,998
12,660.7463768115942,985.4519927536232,645,965,681,1009
13,766.1223628691984,1180.3484026522,742,1159,790,1203
14,769.3212765957447,1099.540425531915,748,1078,792,1121
15,816.1008438818566,1181.5881856540084,794,1139,839,1227
16,833.9806451612903,1345.5733870967742,809,1329,858,1364
17,867.2132736763609,1157.019388516033,845,1138,890,1177
18,874.304347826087,1265.3719806763286,857,1251,891,1283
19,1000.9812030075188,732.9859022556391,984,715,1021,753
20,999.6457960644008,1184.716457960644,984,1161,1020,1206
21,1028.9942748091603,1371.6125954198474,1016,1359,1040,1387
