label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,24.52685421994885,295.7659846547315,5,283,45,308
2,39.64128256513026,511.52204408817636,18,493,62,530
3,49.20450097847358,424.79549902152644,25,413,75,438
4,100.51582649472451,1062.543962485346,80,1049,122,1077
5,222.85545954438334,757.6873527101335,203,737,245,781
6,256.5640465793304,714.9556040756914,238,693,278,737
7,299.6468366383381,666.671388101983,282,643,318,691
8,306.28171091445427,313.2153392330383,290,301,324,327
9,328.19607843137254,1280.6134453781513,311,1261,349,1304
10,370.7908011869436,1054.1023738872404,358,1038,385,1072
11,377.89847009735746,1247.751043115438,362,1231,394,1265
12,405.4864864864865,1140.7585585585587,390,1117,421,1166
13,453.3539393939394,1269.5830303030302,440,1251,467,1290
14,561.7645992020311,939.0348204570186,529,907,596,975
15,577.3724137931034,650.9075862068966,563,634,593,668
16,584.5572139303482,1361.9336650082919,565,1343,606,1383
17,595.174074074074,1182.351851851852,574,1160,618,1207
18,645.5898709036743,1235.6474677259187,627,1218,667,1255
19,669.6585365853658,729.5701219512196,655,716,686,744
20,825.0265700483092,1213.8478260869565,805,1202,847,1227
21,874.2947635135135,1104.7837837837837,841,1075,907,1139
22,887.7122302158274,546.9757194244604,869,527,909,568
23,928.3004410143329,413.97133406835724,902,393,956,441
24,955.7674094707521,1283.2103064066853,939,1269,973,1299
25,961.8607484769365,729.6187989556136,943,710,984,750
26,1006.3938484621156,1189.6249062265567,982,1168,1031,1212
