label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,309.3988603988604,733.6752136752136,286,718,335,752
2,398.1444759206799,1285.3781869688385,383,1271,415,1302
3,571.6333333333333,1073.3075,551,1057,597,1094
4,589.478561549101,1264.6459197786999,574,1249,607,1282
5,700.3564356435644,152.6960396039604,682,135,722,174
6,875.2370225269344,480.486777668952,855,464,898,497
7,907.1837928153718,802.9415204678363,879,791,936,817
8,964.7262295081968,972.2622950819672,951,958,979,987
9,977.1175572519084,1380.7251908396947,959,1368,995,1392
10,996.0744544287548,202.9576379974326,981,188,1014,220
