label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,24.626351351351353,282.2,0,262,53,303
2,39.436677631578945,423.4580592105263,11,411,69,437
3,47.25265957446808,506.6489361702128,21,490,74,523
4,257.80573248407643,755.723991507431,242,739,277,776
5,303.0148011100833,370.686401480111,284,351,322,389
6,304.52441860465115,655.7023255813954,292,635,319,678
7,339.21147540983605,311.8959016393443,321,293,362,336
8,362.7001934235977,1046.2930367504835,348,1024,381,1068
9,426.4339622641509,1165.239279588336,409,1144,445,1188
10,544.3097046413502,946.367088607595,523,926,567,969
11,567.8586723768736,632.6852248394005,546,613,595,657
12,618.3875823142051,1327.126058325494,601,1309,638,1348
13,639.0616113744076,1109.4136763710223,618,1084,661,1133
14,668.4512877939529,1199.9025755879059,653,1180,683,1221
15,671.148393194707,1016.0482041587902,654,997,691,1037
16,712.2512266928361,947.6594700686948,691,932,734,965
17,769.3007194244605,1133.6043165467627,753,1119,787,1149
18,790.9751972942503,1230.1251409244644,770,1217,813,1244
19,793.8308993082244,1374.1006917755572,772,1355,818,1392
20,796.1044226044226,631.8452088452088,777,617,815,649
21,811.6157337367625,1198.947049924357,798,1183,825,1215
22,829.7568331762488,134.5372290292177,809,118,853,154
23,834.6354430379747,873.4877637130802,815,856,858,894
24,985.6307922272048,1190.423019431988,970,1176,1002,1205
25,1008.9296394019349,714.8056288478452,992,695,1028,736
