label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.674418604651166,421.42046511627905,24,409,75,436
2,127.4959349593496,1190.8734030197445,114,1171,144,1210
3,259.1050041017227,767.0574241181296,242,747,280,791
4,294.19925857275257,678.3697868396664,274,656,314,700
5,362.9625101874491,932.2037489812551,343,913,385,953
6,429.03231151615574,846.5260977630489,402,833,457,862
7,444.87887323943664,998.6633802816901,430,982,461,1016
8,513.2433898305085,912.6786440677967,492,891,536,935
9,525.9708222811671,850.1653404067197,507,832,548,871
10,633.3898500576702,1074.7324106113033,619,1054,649,1097
11,720.0531840447866,1077.6871938418474,697,1058,742,1098
12,769.9887920298879,1184.0236612702365,752,1170,787,1202
13,833.2076655052265,442.49547038327523,813,419,858,470
14,883.103305785124,1249.6181818181817,862,1228,902,1271
15,890.0049321824907,1159.7016029593094,872,1145,909,1176
16,893.2161383285303,942.4841498559077,873,925,914,963
17,921.8357289527721,1377.3459958932237,902,1363,943,1392
18,930.014880952381,1145.080357142857,911,1126,948,1166
19,1000.8748824082785,1310.8645343367828,982,1293,1022,1330
20,1027.6421052631579,763.7852631578947,1012,742,1040,786
