label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,18.40722891566265,506.35060240963855,0,495,41,520
2,26.423687423687422,230.14285714285714,10,216,46,248
3,47.29111697449429,422.1055408970976,21,410,75,436
4,177.29912875121008,633.6437560503388,160,615,198,656
5,256.77129629629627,759.7361111111111,239,741,277,781
6,302.1059063136456,662.7708757637474,286,640,318,686
7,480.25370919881306,1100.787833827893,468,1084,494,1119
8,501.78253968253966,928.3920634920635,482,908,524,951
9,528.1779463243874,1013.4772462077012,502,992,557,1038
10,529.1807228915662,955.829604130809,511,934,550,980
11,605.260834014718,1037.6455437448897,570,1000,637,1076
12,610.1076190476191,196.3790476190476,594,176,630,220
13,621.9187358916479,125.33182844243792,601,111,643,141
14,631.7056818181818,1098.7375,618,1079,648,1119
15,688.2084309133489,1100.576112412178,668,1087,710,1116
16,724.0689277899344,823.2401531728665,697,804,754,846
17,759.6177370030581,1199.14373088685,745,1184,774,1216
18,825.3612099644129,579.9644128113879,805,562,847,599
19,834.9784946236559,656.0268817204301,815,637,858,677
20,834.8325652841781,450.01536098310294,819,437,852,464
21,899.1025974025974,592.6558441558442,876,569,923,619
22,966.2110874200426,478.3795309168444,947,463,988,497
23,989.41,932.9206666666666,968,910,1014,958
24,1031.060975609756,738.1324041811847,1020,720,1040,757
