label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,22.822834645669293,298.4133858267717,0,286,49,311
2,37.85827552031714,513.9970267591675,15,497,61,531
3,48.242051282051285,424.6625641025641,25,413,73,438
4,254.5811749842072,712.8477574226152,235,687,274,743
5,301.2218148487626,665.8542621448213,285,641,319,692
6,311.6733212341198,1276.10889292196,295,1256,333,1300
7,410.05,474.70272727272726,389,459,434,493
8,405.4440298507463,1140.2481343283582,390,1117,420,1165
9,412.04072398190044,141.0497737556561,393,124,434,162
10,445.547263681592,353.16517412935326,428,336,467,374
11,462.46277372262773,1046.4766423357664,441,1022,484,1068
12,510.3556701030928,828.930412371134,481,800,541,858
13,560.5154572079401,937.6846729580215,525,904,597,974
14,577.9878587196469,1361.1396247240618,553,1338,604,1387
15,587.3645251396648,1186.8463687150838,573,1170,603,1205
16,654.8365493757094,1243.7309875141884,635,1229,676,1260
17,821.7430830039526,1207.7288537549407,802,1188,844,1228
18,897.346,1134.111,883,1110,913,1159
19,932.8795853269537,403.097288676236,906,386,961,421
20,949.5986394557823,1287.1809523809525,932,1273,967,1302
21,964.2004470938897,732.322652757079,942,713,990,752
22,1005.2338582677165,1189.6228346456694,983,1167,1027,1213
23,1015.947651663405,670.9804305283757,993,644,1039,700
