label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,52.044444444444444,420.5239766081871,31,409,74,434
2,81.73053892215569,214.32215568862276,67,198,100,234
3,213.5126459143969,182.55739299610894,194,166,237,203
4,257.2019230769231,760.6754807692307,241,739,277,787
5,294.6308203991131,669.2150776053215,278,649,313,691
6,354.43986420950534,1300.6474296799224,329,1267,378,1336
7,482.15211521152116,130.85418541854185,462,114,505,150
8,619.9507829977629,1206.4250559284117,604,1190,639,1224
9,686.5643212508884,1156.2174840085288,664,1135,711,1180
10,742.3118994826311,1145.2143385070215,722,1124,764,1168
11,760.110752688172,1342.1150537634408,747,1319,774,1366
12,780.0382868267359,699.5431537962362,755,681,810,722
13,829.6498397435897,314.7708333333333,810,297,855,338
14,944.473781048758,580.3974241030359,931,556,960,607
15,984.1699142634451,745.0982073265783,956,730,1014,762
16,1013.3454198473282,491.4856870229008,997,473,1033,513
