label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,14.898336414048059,867.3918669131239,0,848,35,889
2,51.02167487684729,662.7349753694581,33,644,72,683
3,56.172289156626505,420.0530120481928,36,408,78,433
4,241.5327935222672,1085.374089068826,222,1066,264,1108
5,255.64852398523985,760.7011070110701,242,737,271,786
6,312.85843714609285,326.28425821064553,297,309,331,346
7,348.12334217506634,125.25862068965517,333,110,366,143
8,566.6696944673823,994.934764657308,546,976,590,1017
9,618.5354879594423,1205.3143219264891,596,1178,643,1233
10,736.9694989106754,1144.681917211329,716,1127,758,1162
11,734.5383678440926,903.4738124238734,722,884,748,924
12,753.7672162948594,667.4258001939864,734,650,776,687
13,768.1002415458937,1260.144927536232,741,1238,797,1283
14,842.8523316062176,641.5751295336787,824,629,862,655
15,873.776387802971,1222.8803752931979,852,1201,898,1245
16,894.1556420233463,596.7146562905318,872,559,919,640
17,925.2980769230769,1375.3653846153845,908,1358,945,1392
18,944.734335839599,585.2280701754386,933,566,958,606
19,969.389102916896,750.6461199779857,937,733,1007,771
20,1021.1929824561404,811.4726522187823,1006,791,1037,834
