label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.90700218818381,421.2428884026258,30,409,75,435
2,117.78297161936561,977.6936560934892,98,960,141,1000
3,256.95819581958193,763.4829482948295,241,747,276,783
4,332.9079069767442,308.48,315,288,354,332
5,343.392700729927,1261.4379562043796,331,1244,356,1279
6,514.2075757575758,908.8863636363636,495,887,535,932
7,623.9394155381326,1177.0990734141126,601,1157,647,1197
8,623.9778699861687,1210.8367911479945,607,1196,641,1226
9,703.1611570247934,1136.1818181818182,669,1111,747,1168
10,759.674,1097.004,734,1069,788,1125
11,775.9574004975125,668.185012437811,735,637,812,704
12,761.1463068181819,1363.1654829545455,742,1339,782,1389
13,952.9339005235602,272.61583769633506,932,250,978,298
14,952.7220863895681,574.6992665036674,933,555,973,596
15,987.3533541341653,743.034321372855,959,730,1017,757
