label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,261.4157212317666,763.8103727714749,245,743,282,789
2,513.8594950603732,890.5554335894622,495,872,532,909
3,591.0029895366218,986.651220727454,549,969,633,1005
4,617.2296774193549,1186.4412903225807,604,1169,633,1205
5,670.8965748824714,1034.8475486903963,649,1013,695,1061
6,718.0708446866485,1146.2220708446866,701,1133,737,1162
7,735.1087533156499,995.8262599469496,717,983,755,1010
8,788.9175603217158,494.56099195710453,770,471,812,523
9,903.3068280034572,1305.6456352636128,884,1285,926,1326
10,907.3041338582677,377.15748031496065,890,359,928,397
11,915.1502797761791,1057.4660271782575,895,1037,937,1079
12,938.7732644017725,759.9763663220089,918,736,962,785
13,943.6868327402135,1381.7188612099644,928,1370,960,1392
14,1002.6580565805658,1281.4022140221402,984,1265,1021,1296
15,1020.2967557251908,663.1068702290077,1003,642,1040,686
