label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,68.5230078563412,424.13916947250283,47,410,91,440
2,208.7691500524659,27.492130115424974,192,10,230,49
3,260.03678929765886,762.2282608695652,244,742,280,786
4,277.7425614489004,22.633893919793014,263,7,296,41
5,425.99906890130353,1057.9422718808194,410,1038,445,1080
6,551.8843226788432,987.8569254185693,536,974,568,1002
7,741.6036228023441,714.7533297815663,718,690,766,745
8,818.8365539452496,1111.6529790660225,799,1093,842,1134
9,823.7920072661217,574.2670299727521,805,557,847,596
10,958.3840155945419,746.3440545808967,935,732,983,761
