label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.12139423076923,122.54326923076923,0,107,35,141
2,48.0547686496695,421.3399433427762,23,409,74,435
3,89.88349514563107,21.03344120819849,74,4,110,42
4,258.4253859348199,761.8164665523157,241,742,279,785
5,286.30250272034823,270.48966267682266,272,251,303,293
6,292.94093264248704,681.6559585492228,274,661,312,702
7,296.14882506527414,314.3159268929504,276,297,319,334
8,629.3181286549708,1088.3204678362574,616,1067,643,1110
9,686.96,1017.0413333333333,669,1004,706,1032
10,753.0763888888889,404.0871212121212,730,382,779,430
11,834.5604113110539,570.879177377892,816,558,854,585
12,874.4337730870712,842.2026385224275,849,816,900,867
13,997.1158501440922,922.3902017291066,976,896,1021,951
14,1030.1897435897436,470.1179487179487,1019,453,1040,487
15,1032.6540755467197,762.3996023856859,1024,743,1040,783
