label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.964912280701755,269.8869395711501,0,257,24,285
2,47.58985200845666,507.3266384778013,29,488,66,527
3,53.88074398249453,63.68271334792122,39,45,71,86
4,111.07619795758052,844.0196386488609,93,823,131,869
5,139.07042253521126,803.3206296603148,116,784,164,825
6,151.70741758241758,650.0796703296703,138,634,167,668
7,246.19845360824743,725.4699312714777,230,704,266,749
8,256.4525447042641,137.40440165061898,242,122,273,155
9,295.4487760652765,676.8984587488667,278,652,314,703
10,303.4203454894434,1273.1823416506718,286,1254,324,1294
11,331.84533648170014,859.5631641086187,317,842,349,879
12,349.8905660377358,206.65283018867925,337,189,366,227
13,435.7992213570634,1113.147385984427,414,1088,460,1139
14,467.0102685624013,904.4273301737757,446,885,489,924
15,492.37092511013213,1308.866960352423,474,1289,513,1330
16,549.4865168539326,301.47865168539323,534,283,568,322
17,564.4472329472329,1023.6126126126126,536,1006,594,1042
18,565.6914600550964,897.1363636363636,539,872,599,931
19,581.3726708074535,1357.9554865424432,559,1342,604,1375
20,732.8307254623044,979.1607396870555,720,962,747,997
21,774.6522101751459,501.4470391993328,756,481,795,522
22,822.8988183161005,956.9881831610045,802,937,846,979
23,854.0680100755668,577.5633921074727,834,558,879,596
24,891.4207397622193,841.1770145310436,869,818,916,866
25,891.7042944785276,1298.9828220858897,871,1286,913,1313
26,959.1184466019417,743.9349514563107,941,728,980,764
27,992.1182336182336,1062.596866096866,978,1048,1008,1079
28,1014.2349486049926,1382.5389133627018,993,1370,1035,1392
29,1020.7675350701403,1107.5260521042085,1001,1092,1040,1126
