label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,22.200859291084853,508.6004296455424,0,496,47,523
2,43.4776748104465,422.8306655433867,16,410,72,437
3,257.57169990503326,755.8471035137702,242,737,277,778
4,303.988358556461,346.25145518044235,287,331,323,364
5,303.69627851140456,657.4477791116446,291,637,317,679
6,407.6152727272727,949.7250909090909,387,925,431,974
7,404.76243093922653,71.71178637200737,390,51,424,96
8,497.5071599045346,561.236276849642,483,542,515,580
9,538.2990654205607,947.2605140186915,524,930,556,967
10,548.8108776266996,227.83683559950558,533,213,568,245
11,630.3576732673267,1126.0136138613861,618,1106,644,1147
12,662.9941002949853,346.1061946902655,645,328,684,367
13,744.9754901960785,652.2524509803922,722,637,770,670
14,773.2438672438673,1279.7222222222222,753,1260,800,1303
15,782.156355455568,1227.4544431946006,763,1211,802,1245
16,799.9742962056304,1373.7992656058752,785,1354,816,1392
17,839.0373961218836,181.4882271468144,820,158,862,210
18,1010.4492911668484,1207.359869138495,977,1185,1040,1235
19,1023.2115768463074,726.872255489022,1005,709,1040,746
