label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.985436893203884,291.69417475728153,0,280,30,305
2,21.201044386422975,1315.1958224543082,4,1295,43,1339
3,48.029480217222655,424.42746314972845,18,411,79,438
4,56.42834520981789,504.4853523357086,29,485,85,525
5,66.43057050592034,548.8202368137783,49,534,88,568
6,146.98581560283688,325.63323201621074,129,310,169,345
7,162.22708333333333,353.20104166666664,147,335,181,375
8,256.6091644204852,749.6136567834681,240,731,276,772
9,302.89146341463413,655.359756097561,290,635,317,677
10,367.51124437781107,215.7561219390305,337,183,396,252
11,394.7871581450654,1069.2604042806183,375,1056,415,1086
12,520.6921944035346,1052.4447717231221,506,1038,536,1068
13,551.0083892617449,940.2046979865772,530,920,574,962
14,564.9710843373495,857.8538152610441,548,836,586,884
15,580.5799256505576,129.3729863692689,561,116,600,144
16,635.5018709073901,867.8297474275023,615,835,660,905
17,635.6728971962617,986.7538940809969,620,969,654,1007
18,664.3707292197859,1105.5084140744518,643,1069,688,1135
19,706.525075987842,1001.9061550151976,682,968,735,1046
20,714.5594855305466,1193.1093247588424,700,1180,730,1207
21,808.7110789283129,1202.5032585083272,784,1183,835,1222
22,884.5765199161425,1246.1474493361286,861,1227,908,1266
23,889.1828034682081,1345.7492774566474,868,1325,913,1370
24,902.4051896207585,895.333998669328,881,874,929,921
25,919.1324013157895,570.71875,898,552,945,590
26,922.6865581675709,211.4333936106088,902,187,947,240
27,959.3582995951417,684.6801619433198,936,671,983,699
28,969.2426177174781,1321.4333599361532,949,1304,992,1341
29,1004.1926345609065,721.1775259678942,986,704,1025,740
30,1018.5856992639327,1197.875920084122,998,1183,1040,1214
31,1015.8427419354839,1231.0423387096773,999,1213,1035,1251
