label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,66.56080347448426,436.9902280130293,34,412,98,469
2,52.19605077574048,498.6304654442877,36,483,68,514
3,82.3578947368421,324.44784688995213,64,307,104,345
4,132.2117822520507,569.7889634601044,112,550,158,595
5,241.0409638554217,859.8425702811245,222,840,264,883
6,247.87132725430598,737.4113475177305,233,714,263,762
7,254.33360723089564,1013.9030402629417,237,993,275,1038
8,280.1082251082251,1108.504329004329,263,1081,300,1139
9,300.0580781414995,1275.1731784582894,283,1258,319,1294
10,301.6614349775785,658.5538116591928,289,637,316,681
11,351.8825,202.8325,339,184,366,223
12,418.8891509433962,591.9882075471698,396,576,445,612
13,437.25216065073715,1112.2018301982714,411,1085,462,1142
14,438.34436191762325,1016.3099257258609,421,991,459,1045
15,498.3939599592806,1045.3746182558534,457,1004,533,1081
16,493.5603112840467,1307.9143968871595,477,1289,513,1330
17,515.6796435272045,898.9000938086303,485,862,549,934
18,709.9955634427685,175.23247559893522,693,156,732,197
19,729.9041864479931,990.5899870522227,703,961,759,1021
20,766.9101827676241,907.8151436031332,739,887,800,935
21,822.3900709219859,1136.5567375886526,805,1117,841,1158
22,855.1674047829938,1209.8910540301151,834,1193,877,1228
23,947.9536757301108,1210.1450151057402,929,1190,967,1232
24,963.5834378920954,1160.2164366373902,940,1136,986,1187
25,968.1101614434948,742.6486229819564,948,727,991,762
26,1006.4534746760895,1136.075382803298,989,1118,1025,1155
27,1003.6196213425129,1379.7590361445782,990,1367,1019,1392
