label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,13.365829145728643,281.1497487437186,0,263,34,305
2,20.23705408515535,93.90218642117377,5,76,39,114
3,41.26502057613169,424.040329218107,13,412,71,438
4,49.15223336371923,506.9115770282589,24,490,75,524
5,56.10161443494777,683.358024691358,37,667,79,704
6,256.7628267182962,753.0629235237174,241,735,277,775
7,303.8329519450801,656.7299771167048,291,635,317,679
8,341.3670150987224,306.9430894308943,323,292,361,323
9,360.8006465517241,1050.3157327586207,347,1030,378,1071
10,416.16324981017465,1162.9643128321943,400,1139,434,1191
11,419.99545454545455,1016.1936363636364,401,999,442,1037
12,463.9683350357508,1230.0132788559754,444,1213,486,1249
13,514.4873463485177,1084.3022415039768,494,1063,535,1108
14,548.178824721378,952.3966565349544,521,925,576,981
15,564.8042763157895,632.3478618421053,546,614,589,656
16,587.9875776397515,153.74534161490683,569,138,610,172
17,619.8824959481361,1321.0348460291734,599,1303,643,1340
18,642.378084179971,1101.4397677793904,623,1073,661,1128
19,672.6664719626168,1009.2114485981308,646,988,699,1035
20,690.1192794547225,1180.7521908471276,670,1149,715,1216
21,690.06456241033,850.4619799139168,676,835,705,867
22,754.2623076923077,765.7638461538462,733,747,779,788
23,789.7868649318464,1230.270136307311,770,1217,810,1245
24,784.933234421365,1377.6097922848664,771,1361,801,1392
25,833.6340033500837,869.7897822445561,813,852,858,890
26,879.6767955801105,1155.835635359116,863,1141,897,1171
27,1010.489516864175,722.1567912488605,992,705,1032,742
