label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,46.339622641509436,510.248427672956,25,493,69,528
2,51.72304648862512,424.81899109792283,27,413,77,438
3,76.9066091954023,1042.9080459770114,59,1020,96,1068
4,235.69644902634593,322.11683848797253,217,308,257,339
5,250.67748917748918,715.9577922077922,235,697,267,737
6,294.992992992993,1268.069069069069,279,1249,314,1291
7,305.42699724517905,658.1313131313132,291,633,321,685
8,406.41478809738504,1139.1587015329126,391,1116,422,1164
9,410.20864864864865,1276.7556756756758,395,1258,427,1296
10,435.1547987616099,1368.8390092879256,421,1355,451,1384
11,455.0868407032499,834.799147575919,429,811,488,858
12,491.088504577823,24.14242115971516,474,7,512,45
13,495.9408,1307.264,476,1288,518,1329
14,519.9856770833334,171.52994791666666,503,155,538,189
15,554.8108108108108,909.5135135135135,541,893,570,927
16,561.7695578231293,171.88010204081633,544,152,581,194
17,617.715796430932,926.9947124917383,594,907,643,951
18,638.255376344086,98.14650537634408,622,83,656,115
19,651.3811074918567,1075.3887079261672,634,1060,672,1094
20,673.32125,619.09,660,601,689,639
21,710.0104311543811,1261.9311543810848,688,1240,734,1285
22,767.4234309623431,744.3313807531381,749,725,789,766
23,781.0911188004613,961.1355247981545,758,937,805,986
24,881.1616595135908,1188.4005722460658,868,1171,895,1206
25,921.6630901287554,1090.142703862661,903,1075,941,1106
26,961.8233082706766,746.4601503759399,941,726,987,767
27,965.9903930131004,634.2393013100436,946,617,988,653
28,973.5892597968069,813.6589259796807,958,800,990,829
29,998.4891135303266,1205.1881804043546,980,1182,1018,1229
30,1032.856783919598,455.8643216080402,1024,439,1040,472
