label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,8.24223602484472,1158.4575569358178,0,1143,20,1174
2,50.253910950661854,505.25391095066186,32,488,68,522
3,52.79685746352413,57.43883277216611,36,42,73,76
4,105.30910763569457,840.5142594296228,88,822,126,863
5,140.68687707641195,802.4476744186046,120,784,164,824
6,156.82001836547292,655.2534435261708,138,638,179,676
7,243.64144353899883,730.7916181606519,232,710,258,752
8,252.57863849765258,130.47300469483568,238,113,270,151
9,300.5099894847529,776.9348054679285,277,750,326,810
10,295.6852698993596,677.2946020128088,278,653,315,703
11,302.70138150903296,1273.183846971307,287,1254,320,1293
12,329.3417004048583,857.4777327935223,316,830,343,886
13,350.5528662420382,207.46496815286625,337,190,367,227
14,435.72933251684015,1114.3582363747703,415,1090,460,1141
15,467.6503267973856,905.5490196078431,433,881,496,934
16,492.76480836236937,1309.5461672473868,474,1290,514,1331
17,493.21108179419525,215.0857519788918,481,196,506,235
18,549.3425827107791,301.27214514407683,532,284,570,322
19,565.8332590280874,897.7182345073562,541,872,597,930
20,584.4709236031927,1357.6932725199545,563,1343,606,1373
21,732.940097799511,978.8398533007335,720,959,748,999
22,775.7717502558853,498.8894575230297,761,480,794,521
23,827.8217426059152,956.4932054356515,808,937,849,978
24,851.2361937128293,576.3135089209856,830,559,875,595
25,853.8333333333334,1194.7969696969697,838,1182,871,1208
26,889.2162458836443,1298.6278814489572,866,1286,913,1313
27,892.5414526779164,842.7153338224505,871,822,917,864
28,959.5095602294455,744.7390057361376,941,729,982,765
29,993.0200573065903,1062.6489971346705,979,1048,1009,1079
30,1019.2138919514884,1107.0099228224917,1002,1091,1038,1125
