label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.559322033898304,421.8008474576271,29,410,75,436
2,257.787012987013,763.1212121212121,239,744,278,786
3,299.7801204819277,662.3504016064257,283,639,318,687
4,417.283170591614,1088.5071797817347,396,1066,445,1116
5,513.9368499257058,910.4153046062407,495,889,536,933
6,621.3015444015444,1195.899227799228,591,1158,649,1237
7,649.2057363485935,1108.0645339216767,624,1084,675,1133
8,697.3298153034301,1134.122251539138,682,1114,716,1158
9,748.6026894865525,1085.356968215159,732,1070,768,1103
10,756.6771159874609,1356.987460815047,741,1332,775,1382
11,788.8141941843272,659.4174470182356,754,638,817,689
12,851.3139120095125,972.3365041617122,832,956,872,990
13,956.2188473520249,571.4003115264798,936,552,979,593
14,997.0525587828492,747.1991701244814,974,727,1020,768
15,1021.5034965034965,271.3277972027972,1005,251,1040,295
