label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,18.775090689238212,296.6626360338573,0,286,41,309
2,45.532825880114174,425.1712654614653,20,413,72,438
3,41.257548845470694,548.1225577264654,21,531,65,568
4,53.630897317298796,507.04717853839037,30,489,78,526
5,260.21592539454804,737.0502152080344,241,716,283,761
6,303.3864118895966,658.8460721868365,290,636,318,683
7,332.2739130434783,202.63333333333333,315,191,350,216
8,336.995337995338,797.99222999223,319,777,356,823
9,339.1044487427466,1290.6353965183753,322,1272,360,1313
10,367.31319910514543,1054.3680089485458,350,1037,386,1074
11,408.5825385179751,1137.6999266324285,391,1116,431,1165
12,437.0518453427065,849.0079086115993,419,831,458,870
13,548.8997695852535,930.7764976958525,531,912,567,950
14,642.3897497020262,1229.0011918951132,626,1213,661,1248
15,672.8544935805992,729.0584878744651,658,714,689,746
16,678.7348668280872,1098.7167070217918,660,1085,699,1114
17,677.2691552062869,1380.6758349705306,666,1367,692,1392
18,715.8461991750147,579.6870948733058,689,560,747,602
19,759.189393939394,1167.05,746,1152,773,1183
20,776.1837088388215,989.4670710571924,756,971,800,1011
21,781.2986425339367,1114.0932126696832,757,1099,803,1134
22,773.7777777777778,1224.820634920635,761,1210,788,1241
23,802.8528813559323,1167.9505084745763,781,1147,825,1191
24,833.3355704697987,963.0687919463087,815,944,854,984
25,849.817679558011,1262.6077348066299,829,1247,871,1281
26,896.3462033462033,1114.900900900901,881,1097,912,1133
27,905.2600767754319,90.24088291746641,887,73,926,110
28,925.9265536723163,1290.664406779661,904,1279,949,1304
29,940.227191413238,1357.3908765652952,923,1338,961,1377
30,966.8571428571429,731.4567669172932,949,714,988,751
31,996.1028101439342,1187.737491432488,975,1166,1022,1212
