label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.29760765550239,421.6870813397129,25,409,75,437
2,256.1156812339332,770.3864610111397,240,750,277,795
3,301.3624,664.9688,283,638,321,693
4,329.601706970128,895.3826458036984,318,878,343,914
5,454.607822410148,980.1913319238901,441,958,470,1003
6,459.6333808844508,218.7203994293866,444,204,477,235
7,514.2217543859649,912.9326315789474,494,891,536,935
8,534.580764488286,998.1442663378544,514,986,556,1011
9,636.5,244.76194690265487,619,226,658,266
10,665.6460431654676,1059.0978417266188,651,1043,682,1074
11,691.1875,1086.3133012820513,669,1068,716,1107
12,800.8232876712328,1210.3657534246574,789,1192,814,1230
13,886.0042949176808,949.2970651395848,866,928,909,973
14,937.8152734778122,1146.5232198142414,921,1125,955,1168
15,946.3164861612515,759.5306859205776,927,745,966,775
16,979.0041279669763,1350.2487100103199,961,1333,999,1369
17,998.4701365187714,720.8336177474403,973,708,1025,736
18,988.4672897196261,219.61370716510905,974,199,1007,240
19,1010.2864259028643,1298.1843088418432,992,1283,1029,1314
20,1021.2280390417036,48.204081632653065,1003,30,1040,70
21,1027.714596949891,768.7472766884532,1013,748,1040,790
