label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,19.839907192575406,294.7146171693735,0,284,43,307
2,45.00291545189504,424.1710398445092,20,412,71,437
3,41.08259587020649,547.7826941986234,23,531,63,568
4,55.896581196581195,506.4059829059829,30,489,83,525
5,89.53673835125448,1061.453405017921,68,1041,111,1081
6,223.85021551724137,176.7844827586207,206,160,243,195
7,229.47846889952154,663.3090909090909,211,646,252,681
8,260.3764534883721,737.8706395348837,241,717,284,762
9,303.2796052631579,656.5208333333334,289,634,318,680
10,338.2905931695626,215.27381665668065,312,193,367,239
11,336.32575757575756,798.126893939394,319,780,357,820
12,337.95781399808243,1290.4851390220517,321,1271,359,1313
13,367.0198952879581,1053.696335078534,349,1036,387,1073
14,407.7289234760052,1136.1523994811932,387,1114,433,1165
15,419.2164031620553,850.2806324110672,403,831,440,873
16,661.6943346508564,1231.3965744400527,647,1214,676,1251
17,672.1600454029511,1379.9750283768444,653,1366,693,1392
18,679.7290697674418,1097.7232558139535,661,1085,700,1113
19,693.7312276519666,361.24791418355187,678,329,715,398
20,758.5953757225434,1169.5260115606936,742,1154,775,1183
21,771.1964285714286,1222.4880952380952,753,1208,788,1241
22,779.8507295173962,1110.4781144781145,759,1097,801,1125
23,786.1642363775902,990.4704528012279,766,969,808,1013
24,830.1980742778542,969.757909215956,815,953,846,987
25,858.2235849056603,1266.3622641509435,839,1250,880,1285
26,897.1570680628272,1115.0523560209424,884,1097,912,1134
27,914.1489051094891,106.51751824817518,895,85,936,134
28,929.1993127147766,1290.0973654066438,907,1278,952,1303
29,933.8993963782697,786.3249496981891,914,771,957,803
30,940.1776785714286,1354.1410714285714,923,1334,959,1376
31,967.0994263862333,732.8078393881453,949,716,989,753
32,1000.4418893722809,1188.7681789931635,977,1166,1031,1211
