label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.38054968287526,421.89640591966173,29,410,75,435
2,258.04453049370767,761.4743465634076,240,744,278,781
3,299.416015625,662.931640625,282,639,318,688
4,418.0305268340719,1093.153126538651,396,1067,446,1124
5,513.4073518379595,910.3450862715679,494,889,535,932
6,554.9059945504088,208.72615803814713,538,195,574,225
7,626.2244963223537,1199.9072593540134,591,1159,666,1236
8,650.8864097363083,1107.7707910750507,627,1083,675,1135
9,698.5841750841751,1135.3257575757575,682,1115,719,1158
10,747.105702364395,1085.7121001390822,732,1071,764,1102
11,762.7777777777778,1357.8237373737375,740,1329,786,1387
12,789.463601532567,658.9358237547892,753,638,818,688
13,851.2261613691932,972.4449877750611,832,956,871,989
14,955.688130333592,571.5686578743212,936,552,978,593
15,1002.3188638799571,748.3644158628082,974,729,1031,770
16,1019.3855254001392,271.7181628392484,1002,248,1040,300
