label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,57.74807692307692,423.40096153846156,33,412,84,436
2,52.769444444444446,500.1166666666667,36,485,70,516
3,66.86888888888889,456.3511111111111,52,438,85,477
4,80.74789915966386,321.7783613445378,64,305,101,342
5,132.01592718998862,305.26393629124004,116,288,151,325
6,239.1632503660322,863.3653001464129,218,841,263,889
7,248.69556171983356,728.2947295423023,230,703,267,758
8,275.77241379310345,1101.615763546798,259,1082,296,1124
9,304.43572044866266,1271.9421915444348,284,1255,329,1293
10,301.84216459977455,655.576099210823,289,635,316,678
11,351.23974082073437,199.90712742980563,338,179,367,223
12,410.87317518248176,900.6824817518249,393,883,432,922
13,431.4383934649421,1106.2021783526209,408,1084,456,1132
14,436.38930774503086,1013.8313913639479,419,987,458,1044
15,445.9058500914077,1165.7769652650823,426,1149,469,1186
16,470.563035495716,1061.3072215422276,453,1047,490,1077
17,491.93580683156654,994.5365135453475,471,969,514,1024
18,492.74679802955666,1307.336945812808,476,1289,512,1329
19,503.81092094539525,912.6234718826406,485,894,526,935
20,515.6907103825137,1035.1398907103826,500,1016,532,1055
21,530.3417402269861,877.6696090794452,513,861,548,894
22,713.4032258064516,185.26910016977928,695,166,736,208
23,728.0232670867669,994.2496364517692,700,969,758,1020
24,770.6681818181818,906.6823863636364,746,886,800,934
25,815.8775731310942,1135.5655471289274,801,1117,833,1157
26,855.8164094232332,1211.6068237205525,833,1195,880,1229
27,879.5574837310195,524.4652928416485,858,509,901,542
28,885.0491493383743,919.0863264020164,863,896,908,944
29,947.5867298578199,1210.249289099526,929,1189,967,1232
30,968.6085141903172,743.4891485809683,948,726,992,763
31,1004.5219123505976,1381.4515272244355,986,1367,1027,1392
32,1005.1202749140894,1135.769759450172,988,1118,1024,1155
