label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.13029989658738,422.0796277145812,26,409,72,438
2,235.7704918032787,818.3901639344263,217,801,254,836
3,252.61918604651163,769.6908914728682,240,745,266,795
4,302.1295843520782,661.2143439282804,284,635,322,689
5,454.0385818561001,213.87799791449427,437,197,474,234
6,456.89927536231886,971.8130434782609,439,950,477,997
7,514.4286723163842,911.8170903954802,495,890,536,934
8,533.6252204585538,1060.3112874779542,514,1039,550,1086
9,627.4780394653087,1030.915340547422,605,1009,651,1057
10,667.7843137254902,1052.797385620915,643,1031,691,1073
11,758.4291938997821,828.1928104575163,738,813,780,845
12,797.7033666969973,1260.5468607825296,780,1241,818,1282
13,887.55375,924.3475,873,905,901,943
14,945.1411192214111,759.8649635036496,927,745,964,775
15,980.5793918918919,441.36486486486484,961,425,1005,463
16,997.9411085450347,724.0034642032333,963,708,1031,747
17,1029.1019108280254,767.0662420382166,1016,746,1040,787
