label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,44.947594501718214,509.8943298969072,22,493,71,530
2,55.01007556675063,424.53778337531486,35,413,76,437
3,252.28048780487805,708.8040069686411,235,686,269,733
4,300.5149469623915,668.4214079074253,284,644,317,693
5,300.90522243713735,1268.3617021276596,284,1250,322,1290
6,348.5097222222222,209.02083333333334,336,192,363,228
7,377.1184433164129,925.4153976311337,358,904,398,946
8,408.531561461794,1284.6299003322258,385,1259,433,1306
9,420.5208491281274,1121.150113722517,402,1099,440,1146
10,487.1230425055928,1305.4686800894854,470,1288,507,1325
11,494.1146637265711,215.0540242557883,480,193,509,238
12,518.2867924528302,882.1440251572327,491,863,547,902
13,543.4335778321108,393.68215158924204,522,376,567,415
14,550.342287694974,68.06932409012131,532,49,572,90
15,557.2392055267703,907.6442141623489,537,888,581,930
16,573.2249451353329,1009.6221653255303,537,985,610,1038
17,670.7604103802051,986.645141822571,650,960,694,1014
18,677.9067201604814,638.5536609829488,661,621,698,659
19,733.6526458616011,566.5990502035278,712,546,759,591
20,964.8962406015038,867.9448621553885,931,845,999,891
21,966.4737704918033,746.1147540983607,947,727,988,766
22,971.3452173913043,819.9121739130435,953,800,989,845
23,1024.5695473251028,460.46172839506175,1007,433,1040,486
