label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,20.655099894847528,298.0241850683491,0,286,45,312
2,38.17485265225933,513.9155206286837,15,497,62,531
3,48.4734693877551,424.45204081632653,25,412,73,437
4,150.04613610149943,473.52364475201847,134,457,169,493
5,254.40574037834313,712.1291585127202,235,688,274,741
6,301.97227356746765,664.9648798521257,286,640,319,691
7,310.31545454545454,1276.4281818181819,294,1256,331,1301
8,408.8756884343037,472.65932336742725,386,457,436,493
9,407.9283771532185,140.85856754306437,388,125,431,161
10,405.96047794117646,1140.1341911764705,391,1117,421,1165
11,442.29872673849167,350.24779627815866,426,331,460,373
12,465.75272331154684,1040.0871459694988,450,1021,485,1058
13,504.4166314900802,831.941325453778,478,803,536,865
14,560.7219217308304,937.2220808145084,525,902,598,975
15,585.7468193384224,1354.703562340967,571,1339,604,1372
16,587.5844875346261,1186.218836565097,573,1169,603,1204
17,657.0709987966305,1243.1684717208184,639,1228,677,1260
18,822.165873015873,1207.4015873015874,802,1187,845,1228
19,899.0146341463415,1138.2365853658537,886,1118,914,1159
20,918.2132352941177,87.79117647058824,902,75,936,102
21,933.591804570528,403.17021276595744,907,386,962,421
22,950.1942544459645,1287.013679890561,933,1273,968,1302
23,964.150655021834,732.22634643377,940,714,991,752
24,999.8431618569637,1183.2120451693852,983,1167,1018,1200
25,1016.6666666666666,671.4237623762376,997,648,1039,699
