label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,25.955778894472363,211.62311557788945,8,195,48,232
2,48.55982142857143,421.67857142857144,22,410,76,435
3,97.83531564501372,31.36505032021958,80,13,120,53
4,257.5735167669819,759.5434221840069,241,740,278,783
5,302.951768488746,661.6130760986066,288,640,319,684
6,358.2897196261682,280.3333333333333,344,259,375,304
7,473.67723156532986,944.2554980595085,450,920,499,969
8,480.6921151439299,1099.2302878598248,469,1080,493,1120
9,525.2925110132159,950.6828193832599,510,926,543,977
10,536.912925170068,1093.0761904761905,524,1076,552,1112
11,563.9051987767584,1011.4051987767584,548,999,581,1025
12,611.5621951219512,130.19878048780487,596,113,630,150
13,629.4074519230769,1096.6442307692307,617,1076,643,1117
14,675.5228494623656,1111.1532258064517,650,1092,704,1133
15,695.2545304777594,1287.18039538715,679,1265,715,1312
16,777.6331738437002,1175.7830940988836,764,1162,793,1191
17,858.8343868520859,274.9001264222503,843,260,877,292
18,989.5948275862069,934.576354679803,968,910,1015,962
19,1031.2841328413283,742.219557195572,1021,724,1040,760
