label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,26.890329012961118,505.88933200398805,2,493,53,520
2,46.1293172690763,422.4136546184739,17,410,76,436
3,99.5,869.7966101694915,83,854,118,888
4,96.97881996974282,14.910741301059002,84,0,110,32
5,117.16370439663237,241.7820392890552,97,226,140,259
6,143.7767955801105,301.8596685082873,127,286,164,321
7,238.20408163265307,965.0426716141002,218,949,262,984
8,257.8331885317115,758.3536055603822,241,739,279,781
9,306.08592777085926,347.54981320049814,276,326,337,371
10,303.7681318681319,659.3538461538461,290,638,319,682
11,503.2165058949625,919.8863879957128,484,905,525,937
12,536.6559934318554,1025.384236453202,510,1010,566,1045
13,532.1827553889409,956.4226804123712,514,935,551,979
14,552.1103174603174,72.8515873015873,535,50,571,98
15,605.7982485685416,1031.0791512293702,572,993,638,1067
16,630.2105263157895,842.827903091061,611,824,652,864
17,633.5503649635036,1100.8408759124088,619,1087,650,1117
18,706.5647840531561,1155.893023255814,682,1136,731,1177
19,780.8169542385597,906.2700675168792,760,885,805,930
20,834.6450742240216,657.0937921727395,808,638,865,675
21,997.8573680063042,935.7399527186761,978,915,1018,958
22,1012.3112183353438,1243.2895054282267,997,1224,1028,1264
23,1031.7449168207024,735.637707948244,1021,716,1040,755
