label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,46.1725,184.42125,32,167,63,204
2,81.1219028741328,428.14767096134784,57,413,106,445
3,215.4758064516129,259.752688172043,199,245,234,276
4,261.27522195318807,760.8878127522196,244,740,281,786
5,272.87179487179486,342.13247863247864,255,326,294,361
6,333.05480167014616,272.5240083507307,300,249,369,300
7,423.18074074074076,1092.2548148148148,410,1076,437,1109
8,512.4725609756098,894.829268292683,497,881,529,910
9,580.2261538461538,993.405641025641,544,970,615,1020
10,620.2211538461538,864.0132211538462,600,840,643,890
11,626.4461538461538,1168.1064102564103,607,1156,647,1181
12,678.8587223587224,1066.2979115479116,656,1038,699,1093
13,857.2506631299734,637.6724137931035,839,624,877,653
14,912.6359223300971,363.41990291262135,897,346,928,382
15,942.0536451169188,760.8954607977992,918,741,969,784
16,939.6315789473684,497.4323308270677,921,481,962,518
