label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,318.3720930232558,729.6244616709733,292,713,346,748
2,399.34445927903874,1285.1789052069425,384,1270,417,1302
3,572.1077694235589,1072.9189640768589,551,1057,598,1093
4,651.0790884718499,62.8686327077748,636,47,669,81
5,697.6881720430108,151.48387096774192,682,134,716,172
6,713.192648922687,1309.2002534854246,698,1293,731,1328
7,873.7230910763569,485.6494940202392,856,466,895,507
8,899.5063593004769,799.8298887122417,870,787,930,814
9,924.157394843962,659.5712347354139,911,644,940,678
10,967.2443946188341,958.6715246636771,947,945,989,972
11,977.0014992503748,1380.671664167916,959,1368,995,1392
12,995.8042328042328,202.85185185185185,981,188,1013,220
13,1017.6679462571977,699.5278310940499,1001,680,1035,721
