label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,33.25089179548157,677.5053507728894,16,663,54,693
2,53.8430296377607,419.8748627881449,32,408,77,433
3,179.0092497430627,101.80267214799589,163,84,199,123
4,257.9156816390859,758.812450748621,241,737,278,785
5,630.6814018319394,1208.8534448426922,604,1179,659,1238
6,719.3584615384615,1244.0846153846153,703,1232,737,1258
7,741.8926788685524,1151.304492512479,721,1133,765,1172
8,758.6388059701493,664.9134328358209,742,652,776,679
9,770.4893617021277,1242.3858156028368,756,1226,786,1259
10,838.2872996300863,313.3249075215783,814,291,865,338
11,880.4351713859911,1220.3517138599107,864,1207,898,1234
12,944.5900621118012,582.2173913043479,932,560,959,606
13,980.6104276508495,749.0374926772115,952,731,1014,770
