label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,136.3916449086162,1025.7763272410791,119,1002,156,1051
2,263.8091503267974,769.5437908496732,246,744,284,797
3,408.8784403669725,927.1743119266055,393,911,428,947
4,569.0560224089636,1170.3767507002801,552,1156,587,1186
5,570.688796680498,989.4273858921161,553,976,589,1004
6,843.0562599049128,698.0594294770206,821,680,867,716
7,843.2533136966126,645.540500736377,831,629,857,663
8,858.2649006622516,1119.3104304635763,838,1100,880,1141
9,893.1440422322776,602.8514328808446,874,581,913,625
10,894.5381679389313,960.5356234096693,878,945,912,977
11,950.995986238532,723.1238532110092,930,695,972,752
12,949.0125448028674,585.8324372759856,931,567,970,608
13,962.9521126760563,1004.3539906103287,945,986,983,1024
