label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,29.91958762886598,130.22061855670103,13,113,51,151
2,48.524029574861366,421.18576709796673,23,409,75,435
3,87.1092611862643,19.580645161290324,71,2,107,41
4,156.27792915531336,1150.1151226158038,137,1126,176,1178
5,186.8111111111111,937.0008547008547,168,917,210,961
6,257.54388984509467,763.0421686746988,240,743,278,786
7,285.54619289340104,271.1756345177665,270,252,304,294
8,292.11170212765956,683.7792553191489,276,667,309,701
9,298.46946946946946,312.2802802802803,280,295,320,332
10,630.2053475935829,1085.2417112299465,616,1062,644,1108
11,717.0537859007833,1112.946736292428,689,1089,748,1142
12,759.8860132158591,400.9476872246696,734,379,789,424
13,769.3463732681337,1132.476772616137,744,1116,795,1148
14,778.0260285474392,205.07136859781696,757,186,802,227
15,842.0889712696942,578.9230769230769,824,562,864,599
16,875.9962207105065,832.339380196523,855,813,900,855
17,1000.1452258433391,922.2664379645512,978,895,1023,950
18,1033.1690821256038,759.2053140096618,1025,742,1040,778
