label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.995412844036696,274.54587155963304,0,259,26,296
2,46.824786324786324,508.56089743589746,29,488,64,529
3,56.18427230046948,64.45539906103286,42,47,74,85
4,124.7205948625507,823.4371338440739,96,785,161,867
5,143.12871287128712,1384.0633663366336,125,1374,163,1392
6,163.8698224852071,649.7115384615385,148,637,181,663
7,243.1356783919598,726.2532663316583,230,703,258,750
8,255.23809523809524,139.5050505050505,242,124,271,157
9,296.11684782608694,675.5090579710145,278,651,315,701
10,299.35084745762714,963.0084745762712,283,942,319,987
11,303.657223796034,1274.2181303116147,286,1255,325,1295
12,329.8434004474273,856.4519015659955,314,839,348,876
13,349.0212201591512,206.48806366047745,336,189,364,226
14,433.35854341736695,1109.9810924369747,412,1089,458,1135
15,467.6686084142395,905.2653721682848,442,885,493,926
16,490.9055501460565,1308.8967867575464,474,1290,510,1331
17,549.7730836236934,1024.8401567944252,509,1006,593,1045
18,567.0151312861593,894.8139741878059,538,870,604,930
19,579.439446366782,1358.726643598616,559,1343,601,1376
20,732.7059639389737,978.7628294036061,719,961,748,997
21,773.9470588235295,502.70168067226894,754,484,795,523
22,819.5253353204173,957.2026825633383,799,937,844,980
23,894.1834112149533,1299.6892523364486,873,1286,916,1314
24,901.5230961298377,836.0362047440699,888,818,917,854
25,961.466297322253,743.0147737765466,942,726,985,763
26,991.567081604426,1061.042876901798,977,1046,1008,1078
27,1014.5479704797048,1384.2029520295202,994,1374,1035,1392
28,1027.6625766871166,1104.771472392638,1013,1089,1040,1120
