label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,203.01781564678544,239.92021688613477,179,224,228,258
2,258.21074815595364,769.7502634351949,245,748,273,793
3,285.9823100936525,290.99687825182104,267,277,308,308
4,301.36558219178085,1083.2919520547946,282,1065,324,1104
5,535.6311827956989,996.6021505376344,520,978,553,1018
6,582.1626297577855,949.8108419838524,568,932,600,971
7,649.6611570247934,1142.1198347107438,629,1117,673,1168
8,740.4127198917456,1275.7435723951285,717,1256,766,1297
9,838.7799163179916,1273.5774058577406,819,1255,860,1295
10,947.9003632589518,727.0819927348209,927,697,970,758
11,968.2102272727273,188.0123106060606,952,169,989,211
