label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,24.408505154639176,296.11340206185565,5,284,45,308
2,39.71120246659815,511.48920863309354,18,494,62,529
3,48.99614271938284,424.7232401157184,24,412,75,437
4,100.08023255813953,1062.5290697674418,79,1049,122,1077
5,221.19783873649212,755.8079800498754,205,734,240,782
6,256.11925925925925,713.4651851851852,237,693,278,735
7,299.47243346007605,665.7062737642585,282,642,318,690
8,322.7244401168452,1278.0603700097372,305,1259,344,1300
9,378.77815315315314,1246.0337837837837,360,1227,398,1265
10,409.52266894781866,476.0393498716852,389,458,433,497
11,405.01277372262774,1140.2235401459855,390,1117,420,1165
12,452.3,1270.9597222222221,440,1253,465,1290
13,560.7797215280257,939.5776508389861,528,907,595,976
14,582.3629629629629,1362.441975308642,562,1344,606,1382
15,577.1328671328671,651.179020979021,563,635,593,668
16,594.1232339089482,1181.4646781789638,574,1159,617,1207
17,645.2391304347826,1239.4171842650103,625,1224,667,1257
18,668.5175572519084,728.6870229007634,653,715,685,743
19,824.6232961586121,1214.2441140024782,804,1203,846,1227
20,875.6606822262119,1106.447935368043,844,1078,907,1142
21,929.4776200873363,414.02893013100436,904,390,955,443
22,955.1145975443384,1283.1227830832197,938,1269,973,1299
23,961.0293594306049,729.3816725978647,943,711,983,749
24,1006.1251920122888,1189.647465437788,983,1168,1030,1212
