label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.623040752351095,425.15673981191225,20,412,81,438
2,58.19880715705765,504.91153081510936,35,487,82,523
3,133.5528523489933,1156.6912751677853,113,1139,158,1178
4,260.28751123090746,747.1230907457323,242,729,281,767
5,304.27272727272725,656.4880952380952,291,634,319,680
6,335.0442035029191,1300.6371976647206,315,1279,357,1325
7,367.5624,854.932,349,834,387,878
8,417.3641894828335,765.0534550195567,388,738,452,796
9,464.83435582822085,980.2842535787321,447,964,485,999
10,467.8577712609971,1167.857771260997,454,1153,483,1185
11,487.0668202764977,1281.4297235023041,470,1265,507,1301
12,554.2116402116402,918.292328042328,538,902,572,936
13,659.8116883116883,983.056586270872,643,963,679,1005
14,721.9311334289813,1378.3428981348636,705,1365,740,1392
15,787.981939304219,1157.5924500370097,745,1082,838,1228
16,809.9822747415067,866.9689807976366,793,855,828,880
17,824.0452488687782,1351.5746606334842,794,1330,857,1378
18,870.7288444040037,1153.6724294813466,852,1136,892,1174
19,954.256020278834,1218.5538656527249,939,1200,971,1238
20,999.9227871939736,736.4708097928437,983,718,1020,757
21,1000.2425847457627,1181.3834745762713,984,1160,1018,1203
22,1029.3111111111111,1371.70101010101,1017,1359,1040,1386
