label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,46.97139938712972,424.62512768130745,23,412,72,437
2,128.64066496163682,478.03708439897696,112,463,147,495
3,183.43433179723502,253.4573732718894,168,237,203,273
4,249.85654761904763,708.2261904761905,229,682,271,739
5,288.29468599033817,936.0676328502416,273,915,307,960
6,298.90416263310743,1273.2352371732818,283,1253,318,1297
7,302.0775119617225,663.0507177033493,287,638,318,689
8,345.17258382642996,1038.560157790927,330,1015,361,1063
9,385.0918866080156,385.10948191593354,363,371,410,402
10,399.1195219123506,139.5750332005312,384,125,417,157
11,405.3348880597015,1139.5158582089553,390,1116,420,1164
12,411.3956574185766,1263.189384800965,395,1247,429,1282
13,435.65303430079155,341.542216358839,418,328,455,357
14,457.0546116504854,1048.2706310679612,440,1031,476,1066
15,487.23748773307165,827.0250245338567,464,802,518,859
16,506.03842549203375,155.24086223055295,487,138,528,176
17,557.7603904282116,937.4911838790932,521,901,597,974
18,678.174011299435,1242.7028248587571,666,1222,693,1265
19,838.4795321637426,574.719298245614,820,560,858,590
20,888.0250312891114,1061.3679599499374,868,1036,908,1088
21,915.9422222222222,88.29333333333334,900,75,933,102
22,938.593670886076,407.05822784810124,920,393,958,422
23,947.8784153005464,1287.801912568306,930,1273,965,1302
24,961.928999144568,735.8819503849444,942,718,985,756
25,1017.9881812212737,696.2508207485226,995,676,1040,720
