label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,22.73076923076923,296.0569800569801,8,282,40,313
2,51.14101290963257,422.4915590863952,28,410,76,437
3,221.47569113441372,304.14299332697806,204,286,243,326
4,253.52690166975881,766.8775510204082,241,742,268,793
5,302.6709916589435,658.3012048192771,286,634,321,684
6,416.187265917603,1094.8701622971287,401,1079,434,1112
7,514.4730713245997,909.834788937409,495,888,536,932
8,620.0875706214689,1196.8083131557707,593,1165,655,1230
9,645.0036945812808,243.58251231527095,632,224,658,264
10,661.7680365296803,1091.8155251141552,640,1073,686,1111
11,762.7969991173875,978.7784642541924,742,961,785,996
12,834.5115606936416,972.375,795,943,877,1005
13,899.6610677864427,599.502099580084,878,573,926,624
14,900.4079528718704,883.8460972017673,878,863,926,908
15,927.079354404842,755.4310692669804,905,734,953,779
16,955.175187032419,561.2001246882793,933,539,981,587
17,1016.0536193029491,744.7301161751564,991,731,1040,760
