label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,13.091633466135459,123.30146082337318,0,107,30,142
2,48.19779208831647,421.0781968721251,23,409,75,435
3,90.57916666666667,21.701041666666665,74,4,111,43
4,258.1767279090114,760.5625546806649,241,741,278,783
5,284.6466836734694,270.5063775510204,272,252,299,291
6,294.22701149425285,678.8151340996169,275,657,314,701
7,295.05555555555554,311.9641203703704,276,299,316,328
8,628.957345971564,1088.7950236966824,615,1068,643,1110
9,688.0437017994859,1015.7313624678663,670,1001,707,1031
10,746.4554707379135,409.5351993214589,729,387,762,435
11,771.0150554675118,1183.6434231378764,754,1163,792,1208
12,832.5193370165746,568.3812154696133,814,556,852,581
13,846.4281524926686,448.59824046920824,830,435,864,463
14,870.9854570637119,845.5491689750693,850,823,893,867
15,995.2570257611242,920.8108899297424,975,895,1019,950
16,1022.7020854021847,335.6077457795432,1006,318,1040,356
17,1029.9739413680782,469.4185667752443,1018,452,1040,487
18,1032.876923076923,760.7340659340659,1024,742,1040,780
