label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,27.466315789473683,506.5778947368421,4,494,52,520
2,46.12390087929656,423.1734612310152,17,411,76,437
3,149.78623188405797,304.469806763285,133,289,169,322
4,257.3052173913043,758.7791304347826,239,740,278,780
5,304.6729797979798,658.5366161616162,292,639,318,679
6,316.35854616895875,361.6041257367387,300,343,336,383
7,496.3657770800628,918.4097331240189,481,906,512,933
8,540.632281553398,948.7985436893204,527,930,555,968
9,592.5688715953307,1023.7525291828794,569,1001,614,1048
10,633.0044576523031,1103.6151560178307,619,1089,649,1120
11,640.1370716510903,844.4789719626168,621,824,664,869
12,701.3543365455894,1156.5796886582655,675,1141,729,1174
13,752.339393939394,885.0727272727273,723,864,782,910
14,744.3831908831909,411.3133903133903,732,394,758,430
15,763.1719653179191,1212.2803468208092,747,1198,780,1228
16,777.608280254777,1285.3152866242037,756,1267,801,1304
17,836.3967714528462,652.9048428207307,811,635,862,672
18,942.3514211886305,625.8062015503876,922,606,961,647
19,995.9228508449669,1220.455547391624,974,1201,1019,1241
20,995.8636363636364,934.7487135506003,977,914,1018,957
21,1028.4226519337017,732.6243093922652,1015,715,1040,750
