label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,10.32902033271719,1352.7911275415897,0,1338,25,1367
2,37.368020304568525,26.477157360406093,21,12,56,44
3,51.13644366197183,510.50704225352115,26,493,77,529
4,55.98780487804878,424.7750677506775,37,414,76,437
5,194.54620689655172,100.55310344827586,178,87,213,116
6,245.12023898431664,838.419716206124,225,817,268,863
7,244.93702127659574,706.5378723404256,229,685,264,730
8,296.54063926940637,674.8849315068493,279,650,315,701
9,302.8421052631579,1269.571150097466,285,1251,324,1291
10,314.7480988593156,404.3108365019011,298,384,336,428
11,349.18899858956274,209.40902679830748,337,193,364,228
12,374.8615221987315,122.78541226215644,358,105,395,143
13,385.3419062027231,1374.783661119516,372,1360,401,1390
14,414.29672727272725,1282.0334545454546,396,1256,434,1307
15,433.28504359490273,1117.645875251509,409,1097,463,1141
16,491.11576011157604,977.3898186889819,468,957,515,999
17,487.15328467153284,1306.9374348279457,470,1289,507,1328
18,492.11177884615387,219.90625,479,200,507,241
19,513.5121722846442,880.1001872659176,495,863,534,900
20,552.0059031877214,908.4344746162928,534,893,571,926
21,592.3102336825141,315.5850120870266,570,299,618,335
22,591.0995575221239,202.37057522123894,572,188,612,217
23,592.1217063989963,1030.3136762860727,574,1016,610,1047
24,636.8993288590603,85.03187919463087,612,69,664,103
25,680.6752433936023,681.6773296244785,658,662,706,705
26,685.0764411027569,1003.8220551378446,670,985,700,1023
27,712.776119402985,1163.4705046197585,693,1140,737,1185
28,744.5958683021304,1021.6158812136863,721,1000,769,1045
29,747.9509803921569,502.78333333333336,724,487,772,519
30,802.9792792792792,607.9324324324324,784,590,824,626
31,843.0156046814044,1276.6710013003901,827,1261,861,1294
32,851.3358024691358,1196.1666666666667,832,1183,872,1210
33,929.3662400975015,884.69774527727,901,862,959,908
34,961.1857976653697,744.6157587548638,943,728,983,765
35,971.6534988713319,812.1467268623024,953,796,992,830
36,994.6873417721519,1217.4721518987342,977,1200,1012,1235
37,1029.2572972972973,920.9708108108108,1017,895,1040,945
