label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,29.325819672131146,505.3483606557377,5,493,55,519
2,47.12020033388982,422.14357262103505,19,410,76,436
3,97.43081761006289,13.10062893081761,77,0,119,32
4,115.46425073457395,241.17727717923606,96,226,139,259
5,145.76756198347107,303.0278925619835,127,288,168,322
6,235.5581395348837,963.4164904862579,217,947,256,981
7,258.01132404181186,757.890243902439,241,739,278,780
8,304.3037542662116,658.9089874857793,290,638,319,681
9,318.9618226600985,355.07635467980293,302,339,337,371
10,502.079478054567,919.2218268090154,484,905,522,936
11,537.1712846347607,1025.6347607052896,511,1010,566,1045
12,534.1417840375586,955.6507042253521,516,934,553,978
13,547.328509406657,79.16787264833575,534,63,563,97
14,605.9663865546219,1026.2509549274255,573,991,639,1066
15,632.9959216965742,842.4983686786297,614,823,655,864
16,633.8128571428572,1101.1185714285714,620,1087,650,1118
17,706.161755075311,1156.8958742632612,682,1138,731,1179
18,770.2111410601976,897.3126684636119,751,879,791,919
19,834.1048284625159,656.5698856416773,807,637,865,676
20,879.1432038834952,890.6383495145631,863,872,897,911
21,1001.1905183872396,1249.0110766504208,975,1220,1029,1279
22,998.7620137299771,937.9130434782609,980,915,1019,960
23,1031.5462962962963,735.925925925926,1021,717,1040,755
