label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,46.80053191489362,186.99202127659575,33,170,62,206
2,81.12909632571996,428.36444885799403,57,413,106,445
3,260.9420544337138,761.4117647058823,244,741,281,785
4,274.1951476793249,343.92510548523205,257,328,295,363
5,332.0122261844116,271.46867040244524,296,250,369,299
6,511.8448979591837,894.4816326530612,496,880,529,911
7,572.6630481980026,993.5071645679549,533,970,610,1021
8,570.0294957183635,427.3130352045671,553,409,590,449
9,619.5888355342137,862.3403361344538,598,839,643,888
10,625.8134328358209,1168.120646766169,606,1155,647,1181
11,677.5570752235666,1066.0120988953183,655,1038,699,1095
12,814.3024453024453,1114.7915057915059,796,1099,833,1131
13,940.9448529411765,492.34313725490193,922,479,962,507
14,945.3711760707002,759.7280761386812,922,739,972,783
