label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,258.6056838365897,769.1314387211368,245,744,273,796
2,507.4244396240058,888.0556760665221,487,868,530,913
3,553.3518808777429,22.497648902821318,537,0,573,48
4,565.0640648011782,1082.0117820324006,542,1063,591,1103
5,599.7480640165204,993.722250903459,559,976,637,1015
6,621.5369674185464,1178.7838345864661,601,1156,646,1206
7,749.6151104775481,967.6315039201711,730,946,771,989
8,893.3049363057324,1187.717356687898,873,1169,915,1208
9,902.0391304347826,1323.9536231884058,879,1291,928,1357
10,951.5496894409938,755.3377329192547,928,738,979,776
11,1021.786959818044,660.9438968915846,1001,639,1040,684
